Oulu,OL,3,IC,,NORTH,1,9,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,NORTH,1,10,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,NORTH,1,11,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,NORTH,1,12,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,NORTH,1,13,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,NORTH,1,14,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,NORTH,1,15,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,NORTH,1,16,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,NORTH,1,17,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,SOUTH,1,3,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,SOUTH,1,4,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,SOUTH,1,5,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,SOUTH,1,6,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,SOUTH,1,7,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,SOUTH,1,8,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,SOUTH,1,9,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,SOUTH,1,10,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,SOUTH,1,11,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,SOUTH,1,12,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,SOUTH,1,13,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,SOUTH,1,14,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,SOUTH,1,15,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,SOUTH,1,16,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,IC,,SOUTH,1,17,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,NORTH,1,3,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,NORTH,1,4,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,NORTH,1,5,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,NORTH,1,6,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,NORTH,1,7,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,NORTH,1,8,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,NORTH,1,9,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,NORTH,1,10,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,NORTH,1,11,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,NORTH,1,12,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,NORTH,1,13,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,NORTH,1,14,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,NORTH,1,15,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,NORTH,1,16,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,NORTH,1,17,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,SOUTH,1,3,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,SOUTH,1,4,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,SOUTH,1,5,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,SOUTH,1,6,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,SOUTH,1,7,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,SOUTH,1,8,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,SOUTH,1,9,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,SOUTH,1,10,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,SOUTH,1,11,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,SOUTH,1,12,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,SOUTH,1,13,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,SOUTH,1,14,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,SOUTH,1,15,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,SOUTH,1,16,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,P,,SOUTH,1,17,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,PYO,,SOUTH,1,12,A3,2025-01-31 00:00:00,2999-01-31 00:00:00,
Oulu,OL,3,PYO,,SOUTH,1,13,A2,2025-01-31 00:00:00,2999-01-31 00:00:00,
Oulu,OL,3,PYO,,SOUTH,1,14,A2,2025-01-31 00:00:00,2999-01-31 00:00:00,
Oulu,OL,3,PYO,,SOUTH,1,15,A1,2025-01-31 00:00:00,2999-01-31 00:00:00,
Oulu,OL,3,PYO,,SOUTH,1,16,A1,2025-01-31 00:00:00,2999-01-31 00:00:00,
Oulu,OL,3,PYO,,SOUTH,1,17,A0,2025-01-31 00:00:00,2999-01-31 00:00:00,
Oulu,OL,3,S,,NORTH,1,6,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,S,,NORTH,1,7,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,S,,NORTH,1,12,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,S,,NORTH,1,14,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,S,,SOUTH,1,6,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,S,,SOUTH,1,7,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,S,,SOUTH,1,12,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulu,OL,3,S,,SOUTH,1,14,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,3,,Sm1,NORTH,4,1,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,3,,Sm1,NORTH,4,2,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,3,,Sm1,NORTH,4,3,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,3,,Sm1,NORTH,4,4,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,3,,Sm2,NORTH,4,1,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,3,,Sm2,NORTH,4,2,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,3,,Sm2,NORTH,4,3,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,3,,Sm2,NORTH,4,4,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,3,,Sm4,NORTH,4,1,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,3,,Sm4,NORTH,4,2,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,3,,Sm4,NORTH,4,3,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,3,,Sm4,NORTH,4,4,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,3,,Sm5,NORTH,6,1,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,3,,Sm5,NORTH,6,2,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,3,,Sm5,NORTH,6,3,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,4,,Sm1,SOUTH,4,1,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,4,,Sm1,SOUTH,4,2,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,4,,Sm1,SOUTH,4,3,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,4,,Sm1,SOUTH,4,4,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,4,,Sm2,SOUTH,4,1,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,4,,Sm2,SOUTH,4,2,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,4,,Sm2,SOUTH,4,3,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,4,,Sm2,SOUTH,4,4,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,4,,Sm4,SOUTH,4,1,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,4,,Sm4,SOUTH,4,2,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,4,,Sm4,SOUTH,4,3,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,4,,Sm4,SOUTH,4,4,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,4,,Sm5,SOUTH,6,1,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,4,,Sm5,SOUTH,6,2,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Oulunkylä,OLK,4,,Sm5,SOUTH,6,3,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,NORTH,1,3,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,NORTH,1,4,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,NORTH,1,5,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,NORTH,1,6,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,NORTH,1,7,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,NORTH,1,8,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,NORTH,1,9,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,NORTH,1,10,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,NORTH,1,11,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,NORTH,1,12,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,NORTH,1,13,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,NORTH,1,14,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,NORTH,1,15,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,SOUTH,1,3,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,SOUTH,1,4,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,SOUTH,1,5,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,SOUTH,1,6,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,SOUTH,1,7,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,SOUTH,1,8,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,SOUTH,1,9,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,SOUTH,1,10,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,SOUTH,1,11,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,SOUTH,1,12,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,SOUTH,1,13,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,SOUTH,1,14,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,IC,,SOUTH,1,15,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,NORTH,1,3,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,NORTH,1,4,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,NORTH,1,5,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,NORTH,1,6,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,NORTH,1,7,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,NORTH,1,8,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,NORTH,1,9,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,NORTH,1,10,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,NORTH,1,11,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,NORTH,1,12,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,NORTH,1,13,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,NORTH,1,14,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,NORTH,1,15,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,SOUTH,1,3,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,SOUTH,1,4,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,SOUTH,1,5,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,SOUTH,1,6,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,SOUTH,1,7,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,SOUTH,1,8,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,SOUTH,1,9,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,SOUTH,1,10,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,SOUTH,1,11,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,SOUTH,1,12,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,SOUTH,1,13,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,SOUTH,1,14,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,P,,SOUTH,1,15,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,S,,NORTH,1,6,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,S,,NORTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,S,,NORTH,1,12,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,S,,NORTH,1,14,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,S,,SOUTH,1,6,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,S,,SOUTH,1,7,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,S,,SOUTH,1,12,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,1,S,,SOUTH,1,14,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,IC,,SOUTH,1,3,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,IC,,SOUTH,1,4,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,IC,,SOUTH,1,5,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,IC,,SOUTH,1,6,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,IC,,SOUTH,1,7,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,IC,,SOUTH,1,8,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,IC,,SOUTH,1,9,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,IC,,SOUTH,1,10,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,IC,,SOUTH,1,11,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,IC,,SOUTH,1,12,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,IC,,SOUTH,1,13,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,IC,,SOUTH,1,14,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,IC,,SOUTH,1,15,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,P,,SOUTH,1,3,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,P,,SOUTH,1,4,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,P,,SOUTH,1,5,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,P,,SOUTH,1,6,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,P,,SOUTH,1,7,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,P,,SOUTH,1,8,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,P,,SOUTH,1,9,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,P,,SOUTH,1,10,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,P,,SOUTH,1,11,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,P,,SOUTH,1,12,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,P,,SOUTH,1,13,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,P,,SOUTH,1,14,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,P,,SOUTH,1,15,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,S,,SOUTH,1,6,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,S,,SOUTH,1,7,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,S,,SOUTH,1,12,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,2,S,,SOUTH,1,14,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,IC,,NORTH,1,3,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,IC,,NORTH,1,4,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,IC,,NORTH,1,5,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,IC,,NORTH,1,6,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,IC,,NORTH,1,7,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,IC,,NORTH,1,8,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,IC,,NORTH,1,9,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,IC,,NORTH,1,10,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,IC,,NORTH,1,11,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,IC,,NORTH,1,12,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,IC,,NORTH,1,13,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,IC,,NORTH,1,14,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,IC,,NORTH,1,15,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,P,,NORTH,1,3,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,P,,NORTH,1,4,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,P,,NORTH,1,5,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,P,,NORTH,1,6,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,P,,NORTH,1,7,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,P,,NORTH,1,8,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,P,,NORTH,1,9,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,P,,NORTH,1,10,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,P,,NORTH,1,11,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,P,,NORTH,1,12,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,P,,NORTH,1,13,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,P,,NORTH,1,14,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,P,,NORTH,1,15,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,S,,NORTH,1,6,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,S,,NORTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,S,,NORTH,1,12,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parikkala,PAR,3,S,,NORTH,1,14,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,NORTH,1,3,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,NORTH,1,4,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,NORTH,1,5,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,NORTH,1,6,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,NORTH,1,7,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,NORTH,1,8,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,NORTH,1,9,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,NORTH,1,10,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,NORTH,1,11,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,NORTH,1,12,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,NORTH,1,13,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,NORTH,1,14,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,NORTH,1,15,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,NORTH,1,16,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,SOUTH,1,3,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,SOUTH,1,4,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,SOUTH,1,5,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,SOUTH,1,6,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,SOUTH,1,7,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,SOUTH,1,8,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,SOUTH,1,9,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,SOUTH,1,10,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,SOUTH,1,11,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,SOUTH,1,12,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,SOUTH,1,13,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,SOUTH,1,14,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,SOUTH,1,15,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,IC,,SOUTH,1,16,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,P,,NORTH,1,3,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,P,,NORTH,1,4,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,P,,NORTH,1,5,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,P,,NORTH,1,6,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,P,,NORTH,1,7,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,P,,NORTH,1,8,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,P,,NORTH,1,9,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,P,,NORTH,1,10,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Parkano,PKO,1,P,,NORTH,1,11,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
